source_page_id,source_url,link_text,href,resolved_url,netloc,is_official,has_dataset_extension,has_dataset_keyword,candidate_reason,download_candidate
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,ETF & ETPs,/cash-en/Data-Tech/statistics/etf-etp-statistics,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/statistics/etf-etp-statistics,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Funds,/cash-en/Data-Tech/statistics/Funds,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/statistics/Funds,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Certificates & Warrants,/cash-en/Data-Tech/statistics/Certificates-Warrants,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/statistics/Certificates-Warrants,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Market Data,/cash-en/Data-Tech/statistics/market-data,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/statistics/market-data,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Initiatives & Releases,/cash-en/Data-Tech/Initiatives-Releases,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Initiatives-Releases,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,T7 Release 15.0,/cash-en/Data-Tech/Initiatives-Releases/release15-0,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Initiatives-Releases/release15-0,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,T7 Release 14.1,/cash-en/Data-Tech/Initiatives-Releases/release14-1,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Initiatives-Releases/release14-1,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,T7 Release 14.0,/cash-en/Data-Tech/Initiatives-Releases/release14-0,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Initiatives-Releases/release14-0,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,T7 Release 13.1,/cash-en/Data-Tech/Initiatives-Releases/release13-1,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Initiatives-Releases/release13-1,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,T7 Release 13.0,/cash-en/Data-Tech/Initiatives-Releases/release13-0,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Initiatives-Releases/release13-0,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Release 12.1,/cash-en/Data-Tech/Initiatives-Releases/release12-1,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Initiatives-Releases/release12-1,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Release 12.0,/cash-en/Data-Tech/Initiatives-Releases/release12-0,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Initiatives-Releases/release12-0,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Simulation Calendar,/cash-en/Data-Tech/Initiatives-Releases/simulation-calendar,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Initiatives-Releases/simulation-calendar,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,T7 WebGUI,/cash-en/Data-Tech/Initiatives-Releases/t7-webgui,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Initiatives-Releases/t7-webgui,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,ISV Registration & Software Management Initiative,/cash-en/Data-Tech/Initiatives-Releases/isv-registration,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Initiatives-Releases/isv-registration,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Extended Xetra Retail Service,/cash-en/Data-Tech/Initiatives-Releases/extended-xetra-retail-service,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Initiatives-Releases/extended-xetra-retail-service,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Digital Operational Resilience Act (DORA),/cash-en/Data-Tech/Initiatives-Releases/dora,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Initiatives-Releases/dora,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Technology,/cash-en/Data-Tech/Technology,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Technology,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,T7 Trading System,/cash-en/Data-Tech/Technology/t7,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Technology/t7,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,T7 Cloud Simulation,/cash-en/Data-Tech/Technology/cloud-simulation,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Technology/cloud-simulation,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Access & Interfaces,/cash-en/Data-Tech/Technology/Access-Interfaces,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Technology/Access-Interfaces,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,T7 GUI Launcher,/cash-en/Data-Tech/Technology/t7-gui,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Technology/t7-gui,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Co-location Services,/cash-en/Data-Tech/Technology/co-location-services,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Technology/co-location-services,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Independent Software Vendors,/cash-en/Data-Tech/Technology/vendors,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Technology/vendors,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Information Channels,/cash-en/Data-Tech/Information-Channels,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Information-Channels,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Service Status,/cash-en/Data-Tech/Information-Channels/service-status,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Information-Channels/service-status,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Implementation News,/cash-en/Data-Tech/Information-Channels/implementation-news,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Information-Channels/implementation-news,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,T7 Maintenance Overview,/cash-en/Data-Tech/Information-Channels/t7-maintenance,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Information-Channels/t7-maintenance,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Emergency Procedures,/cash-en/Data-Tech/Information-Channels/emergency-procedures,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Information-Channels/emergency-procedures,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Publications & Videos,/cash-en/Data-Tech/Information-Channels/Publications-Videos,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Information-Channels/Publications-Videos,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Financial Markets Solutions,/cash-en/Data-Tech/Financial-Markets-Solutions,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Financial-Markets-Solutions,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Exchange Solutions,/cash-en/Data-Tech/Financial-Markets-Solutions/Exchange-Solutions,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Financial-Markets-Solutions/Exchange-Solutions,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Corporate Solutions,/cash-en/Data-Tech/Financial-Markets-Solutions/Corporate-Solutions,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Financial-Markets-Solutions/Corporate-Solutions,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Consultancy Services,/cash-en/Data-Tech/Financial-Markets-Solutions/Consultancy-Services,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Financial-Markets-Solutions/Consultancy-Services,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Xentric,/cash-en/Data-Tech/Financial-Markets-Solutions/xentric,https://www.cashmarket.deutsche-boerse.com/cash-en/Data-Tech/Financial-Markets-Solutions/xentric,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Xetra & Frankfurt Newsboard,/cash-en/Stay-Informed/newsroom/Xetra-Frankfurt-Newsboard,https://www.cashmarket.deutsche-boerse.com/cash-en/Stay-Informed/newsroom/Xetra-Frankfurt-Newsboard,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Press Releases,/cash-en/Stay-Informed/newsroom/press-releases,https://www.cashmarket.deutsche-boerse.com/cash-en/Stay-Informed/newsroom/press-releases,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Contacts & Hotlines,/cash-en/your-contacts,https://www.cashmarket.deutsche-boerse.com/cash-en/your-contacts,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Events,/cash-en/Stay-Informed/events-overview,https://www.cashmarket.deutsche-boerse.com/cash-en/Stay-Informed/events-overview,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Event archive,/cash-en/Stay-Informed/events-overview/event-archive,https://www.cashmarket.deutsche-boerse.com/cash-en/Stay-Informed/events-overview/event-archive,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Media Gallery: Events,/cash-en/Stay-Informed/events-overview/media-gallery,https://www.cashmarket.deutsche-boerse.com/cash-en/Stay-Informed/events-overview/media-gallery,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Visit Frankfurt Stock Exchange,/cash-en/Stay-Informed/Visit-Frankfurt-Stock-Exchange,https://www.cashmarket.deutsche-boerse.com/cash-en/Stay-Informed/Visit-Frankfurt-Stock-Exchange,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Newsletter,/cash-en/Stay-Informed/newsletter,https://www.cashmarket.deutsche-boerse.com/cash-en/Stay-Informed/newsletter,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,News & Knowledge Center,/cash-en/Stay-Informed/newsroom,https://www.cashmarket.deutsche-boerse.com/cash-en/Stay-Informed/newsroom,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Press Releases,/cash-en/Stay-Informed/newsroom/press-releases,https://www.cashmarket.deutsche-boerse.com/cash-en/Stay-Informed/newsroom/press-releases,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Xetra & Frankfurt Newsboard,/cash-en/Stay-Informed/newsroom/Xetra-Frankfurt-Newsboard,https://www.cashmarket.deutsche-boerse.com/cash-en/Stay-Informed/newsroom/Xetra-Frankfurt-Newsboard,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Shareholder Notices ETFs,/cash-en/Stay-Informed/newsroom/shareholder-notices,https://www.cashmarket.deutsche-boerse.com/cash-en/Stay-Informed/newsroom/shareholder-notices,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Prospectuses for Admittance to the FWB,/cash-en/Stay-Informed/newsroom/prospectuses-for-admittance-to-the-fwb,https://www.cashmarket.deutsche-boerse.com/cash-en/Stay-Informed/newsroom/prospectuses-for-admittance-to-the-fwb,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Inclusion documents for inclusion in Scale,/cash-en/Stay-Informed/newsroom/Inclusion-documents-for-inclusion-in-Scale,https://www.cashmarket.deutsche-boerse.com/cash-en/Stay-Informed/newsroom/Inclusion-documents-for-inclusion-in-Scale,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Publications,/cash-en/Stay-Informed/newsroom/Publications,https://www.cashmarket.deutsche-boerse.com/cash-en/Stay-Informed/newsroom/Publications,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_en,https://www.cashmarket.deutsche-boerse.com/cash-en/trading/Tradable-Instruments-Xetra/Downloads,Focus News,/cash-en/Stay-Informed/newsroom/focus-news,https://www.cashmarket.deutsche-boerse.com/cash-en/Stay-Informed/newsroom/focus-news,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
